actor_id,type,name,is_part_of,datasource_id
US SV5,city,Sicklerville,US-NJ,UNLOCODE:2022-1
MA JHR,city,Aïn Harrouda,MA,UNLOCODE:2022-1
US MZW,city,Montesano,US-WA,UNLOCODE:2022-1
PL PSZ,city,Pszczyna,PL-24,UNLOCODE:2022-1
US HOA,city,Horsham,US-PA,UNLOCODE:2022-1
CN RIA,city,Ruian,CN-ZJ,UNLOCODE:2022-1
DO GRB,city,Gurabo,DO-25,UNLOCODE:2022-1
CH NBK,city,Nebikon,CH-LU,UNLOCODE:2022-1
US IQG,city,Mingo,US-IA,UNLOCODE:2022-1
EE MNI,city,Männi,EE-68,UNLOCODE:2022-1
US QPB,city,Pembroke,US-GA,UNLOCODE:2022-1
IN JBN,city,Jogbani,IN-BR,UNLOCODE:2022-1
DE BYE,city,Uehlfeld,DE-BY,UNLOCODE:2022-1
FR EVM,city,Épreville-en-Roumois,FR-27,UNLOCODE:2022-1
CH WLS,city,Walenstadt,CH-SG,UNLOCODE:2022-1
FR YAN,city,Junay,FR-89,UNLOCODE:2022-1
TH PCH,city,Pak Chong,TH,UNLOCODE:2022-1
US ASJ,city,Assonet,US-MA,UNLOCODE:2022-1
FR SNE,city,Salles-d'Angles,FR-16,UNLOCODE:2022-1
FR CG7,city,Cléguer,FR-56,UNLOCODE:2022-1
FR 3CG,city,Bessan,FR-34,UNLOCODE:2022-1
US RVT,city,Rooseveltown,US-NY,UNLOCODE:2022-1
GB LLS,city,Llanstephan,GB-CMN,UNLOCODE:2022-1
PK AAW,city,Abbottabad,PK,UNLOCODE:2022-1
US HSR,city,Harrisburg,US-NC,UNLOCODE:2022-1
DE KHO,city,Kochendorf,DE-BW,UNLOCODE:2022-1
PG WEP,city,Weam,PG,UNLOCODE:2022-1
GB TRY,city,Treorchy,GB-RCT,UNLOCODE:2022-1
ES PQZ,city,Picasent,ES,UNLOCODE:2022-1
FR ZQJ,city,Mazan,FR-84,UNLOCODE:2022-1
US EV4,city,Everett,US-NJ,UNLOCODE:2022-1
FR CVK,city,Cravanche,FR-90,UNLOCODE:2022-1
CH PFN,city,Plaffeien,CH-FR,UNLOCODE:2022-1
GB CBM,city,Combe Martin,GB-DEV,UNLOCODE:2022-1
DK SKJ,city,Skjern,DK,UNLOCODE:2022-1
US DSA,city,Sanderson,US-TX,UNLOCODE:2022-1
DE HKS,city,Hakenstedt,DE-ST,UNLOCODE:2022-1
DE WMU,city,Weilmünster,DE-HE,UNLOCODE:2022-1
US TLL,city,Tulelake,US-CA,UNLOCODE:2022-1
ES GSS,city,Puente la Reina,ES-NA,UNLOCODE:2022-1
LY APO,city,Apollonia,LY,UNLOCODE:2022-1
DE 58W,city,Gönnebek,DE-SH,UNLOCODE:2022-1
US 7CS,city,Clear Lake Shores,US-TX,UNLOCODE:2022-1
JP YMD,city,"Yamada, Okayama",JP-33,UNLOCODE:2022-1
US FTM,city,Fort Monmouth,US-NJ,UNLOCODE:2022-1
GB HSE,city,Hessle/Hull,GB-KHL,UNLOCODE:2022-1
AT SUN,city,Sattledt,AT,UNLOCODE:2022-1
US YGL,city,Glennville,US-GA,UNLOCODE:2022-1
IT PTL,city,Capistrello,IT-AQ,UNLOCODE:2022-1
ES CTD,city,Ciutadilla,ES-L,UNLOCODE:2022-1
AT POF,city,Pinsdorf,AT-4,UNLOCODE:2022-1
HR GOM,city,Gomirje,HR,UNLOCODE:2022-1
US NVD,city,Nevada,US-MO,UNLOCODE:2022-1
CA NPP,city,Northampton,CA-NB,UNLOCODE:2022-1
FR RAK,city,La Tranclière,FR-01,UNLOCODE:2022-1
FR OGZ,city,Coulonges-sur-l'Autize,FR-79,UNLOCODE:2022-1
GB WWK,city,Warwick,GB-WAR,UNLOCODE:2022-1
GR KRM,city,Kardamaina Kos,GR,UNLOCODE:2022-1
US FHR,city,Fisher,US-IL,UNLOCODE:2022-1
TN SFA,city,Sfax,TN,UNLOCODE:2022-1
FR L23,city,Lépaud,FR-23,UNLOCODE:2022-1
FR 8FA,city,La Faye,FR-16,UNLOCODE:2022-1
DE BFU,city,Burgdorf,DE-NI,UNLOCODE:2022-1
BR MAH,city,Matinha,BR-MA,UNLOCODE:2022-1
AM ARG,city,Aragatsotn,AM,UNLOCODE:2022-1
US TPE,city,Tempe,US-AZ,UNLOCODE:2022-1
CA PML,city,Port Mellon,CA-BC,UNLOCODE:2022-1
SE GLA,city,Glanshammar,SE-T,UNLOCODE:2022-1
AU MST,city,Adamstown,AU-NSW,UNLOCODE:2022-1
BG DRV,city,Drenovets,BG-05,UNLOCODE:2022-1
SE SPA,city,Spånga,SE-AB,UNLOCODE:2022-1
FR AYJ,city,Autruy-sur-Juine,FR-45,UNLOCODE:2022-1
BR MGM,city,Mulungu do Morro,BR-BA,UNLOCODE:2022-1
BS TCB,city,"Treasure Cay, Great Abaco Island",BS,UNLOCODE:2022-1
SE FAK,city,Fagervik,SE-X,UNLOCODE:2022-1
MX SIL,city,Silao,MX-GUA,UNLOCODE:2022-1
FR V2N,city,Vinon,FR-18,UNLOCODE:2022-1
DE GEN,city,Gensingen,DE-RP,UNLOCODE:2022-1
ZA UMR,city,Umhlanga Rocks,ZA-KZN,UNLOCODE:2022-1
LT BRZ,city,Birzai,LT,UNLOCODE:2022-1
VE ELP,city,El Palito,VE,UNLOCODE:2022-1
RU SLK,city,Solovki,RU-ARK,UNLOCODE:2022-1
FI TJA,city,Toijala,FI-11,UNLOCODE:2022-1
DE 66U,city,Köhn,DE-SH,UNLOCODE:2022-1
BR SFK,city,São Francisco,BR-PB,UNLOCODE:2022-1
SE LEO,city,Lessebo,SE-G,UNLOCODE:2022-1
AT MLA,city,Mellau,AT-8,UNLOCODE:2022-1
IT FLT,city,Feletto,IT-TO,UNLOCODE:2022-1
FR CZD,city,Chambretaud,FR-85,UNLOCODE:2022-1
FR XGD,city,Mons,FR-30,UNLOCODE:2022-1
US QED,city,Eden,US-GA,UNLOCODE:2022-1
ES MDS,city,Muriedas,ES-S,UNLOCODE:2022-1
DE WZR,city,Waldzimmern,DE-BW,UNLOCODE:2022-1
FR OSR,city,La Rosière,FR-73,UNLOCODE:2022-1
FR JPY,city,Saint-Julien-de-Peyrolas,FR-30,UNLOCODE:2022-1
MK SPT,city,Sopot,MK-101,UNLOCODE:2022-1
PH CAR,city,Carmona,PH-CAV,UNLOCODE:2022-1
CA SCG,city,Spences Bridge,CA-BC,UNLOCODE:2022-1
GB HRA,city,Horam,GB-ESX,UNLOCODE:2022-1
SE AHU,city,Åhus,SE-M,UNLOCODE:2022-1
CA SIA,city,Sts-Anges,CA-QC,UNLOCODE:2022-1
US 9SD,city,Scotland,US-PA,UNLOCODE:2022-1
JP FRI,city,Fukari,JP-42,UNLOCODE:2022-1
PL WLY,city,Wolczyn,PL-16,UNLOCODE:2022-1
DE 59V,city,Gross Niendorf,DE-SH,UNLOCODE:2022-1
LT AKM,city,Akmene,LT-01,UNLOCODE:2022-1
TR IZM,city,Izmir,TR-35,UNLOCODE:2022-1
IT IGE,city,Cigliè,IT-CN,UNLOCODE:2022-1
GB HNR,city,Heanor,GB-DBY,UNLOCODE:2022-1
CA PMW,city,Port Medway,CA-NS,UNLOCODE:2022-1
BR ARQ,city,Araquari,BR-SC,UNLOCODE:2022-1
ES RNS,city,Reinosa,ES,UNLOCODE:2022-1
SI L67,city,Luce,SI-067,UNLOCODE:2022-1
CL PIG,city,Paso Pircas Negras/Tierra Amarilla,CL-AT,UNLOCODE:2022-1
DE DLW,city,Dallgow,DE-BE,UNLOCODE:2022-1
BE SBE,city,Steenbrugge,BE-VWV,UNLOCODE:2022-1
PH SNI,city,Santa Nino,PH,UNLOCODE:2022-1
GR PAM,city,Paramythía,GR,UNLOCODE:2022-1
BR SFT,city,São Felipe D'Oeste,BR-RO,UNLOCODE:2022-1
IT ITR,city,Itri,IT-LT,UNLOCODE:2022-1
FR LN3,city,Landéda,FR-29,UNLOCODE:2022-1
BE OST,city,Ostend (Oostende),BE-VWV,UNLOCODE:2022-1
AT NPK,city,Neupirka,AT-6,UNLOCODE:2022-1
CG ION,city,Impfondo,CG,UNLOCODE:2022-1
ZA SD7,city,Southdale,ZA-GP,UNLOCODE:2022-1
AU WYR,city,Vineyard,AU-NSW,UNLOCODE:2022-1
BR IDR,city,Indaiabira,BR-MG,UNLOCODE:2022-1
IT NTA,city,Sant'Antioco,IT,UNLOCODE:2022-1
FR LPI,city,Lespinasse,FR-31,UNLOCODE:2022-1
IT URT,city,Curtatone,IT-MN,UNLOCODE:2022-1
PG KAF,city,Karato,PG,UNLOCODE:2022-1
FR VRR,city,Verneuil-sur-Serre,FR-02,UNLOCODE:2022-1
FR VR9,city,Mérens-les-Vals,FR-09,UNLOCODE:2022-1
US ATB,city,Athens,US-NY,UNLOCODE:2022-1
MX TIX,city,Tixtla,MX-GRO,UNLOCODE:2022-1
ES AMP,city,Ampuero,ES,UNLOCODE:2022-1
CZ HOM,city,Hodkovice nad Mohelkou,CZ,UNLOCODE:2022-1
DE BKJ,city,Butzow bei Anklam,DE-MV,UNLOCODE:2022-1
AE AAN,city,Al Ain,AE,UNLOCODE:2022-1
FR GOY,city,Gournay-en-Bray,FR-76,UNLOCODE:2022-1
RU KMR,city,Kommunar,RU-LEN,UNLOCODE:2022-1
ES ABL,city,Ábalos,ES,UNLOCODE:2022-1
DE OCU,city,Brockau,DE-SN,UNLOCODE:2022-1
US NBZ,city,Newberry,US-SC,UNLOCODE:2022-1
FR ARG,city,Argis,FR-01,UNLOCODE:2022-1
CA VOB,city,Voisey's Bay,CA-NL,UNLOCODE:2022-1
SI TRV,city,Trnovska Vas,SI-018,UNLOCODE:2022-1
IT GIS,city,Gais,IT-BZ,UNLOCODE:2022-1
IL HAE,city,Hazerim,IL-D,UNLOCODE:2022-1
DE ZHI,city,Hilgertshausen-Tandern,DE-BY,UNLOCODE:2022-1
SE TOA,city,Torshälla,SE-D,UNLOCODE:2022-1
US XIV,city,Mineville,US-NY,UNLOCODE:2022-1
DE 7AI,city,Altenmedingen,DE-NI,UNLOCODE:2022-1
BR CSD,city,Casimiro de Abreu,BR-RJ,UNLOCODE:2022-1
AR PLO,city,Punta Loyola,AR,UNLOCODE:2022-1
TN TBJ,city,Tabarka,TN,UNLOCODE:2022-1
ES UAR,city,A Guarda,ES-PO,UNLOCODE:2022-1
RO ORT,city,Orlesti,RO-VL,UNLOCODE:2022-1
IT ROT,city,Roteglia,IT,UNLOCODE:2022-1
PL ORE,city,Orly,PL-18,UNLOCODE:2022-1
FR HSS,city,Haussimont,FR-51,UNLOCODE:2022-1
US DEO,city,Dearborn,US-MI,UNLOCODE:2022-1
AT LSD,city,Loosdorf,AT,UNLOCODE:2022-1
DE KAO,city,Kakenstorf,DE-NI,UNLOCODE:2022-1
FR VXO,city,Vireux-Molhain,FR-08,UNLOCODE:2022-1
US PKH,city,Park Hills,US-MO,UNLOCODE:2022-1
US T6P,city,East Templeton,US-MA,UNLOCODE:2022-1
US N8M,city,New Marlborough,US-MA,UNLOCODE:2022-1
BR CJR,city,Cajueiro,BR-AL,UNLOCODE:2022-1
ES RDV,city,Ramales de la Victoria,ES-S,UNLOCODE:2022-1
FR CQD,city,Cendrecourt,FR-70,UNLOCODE:2022-1
DE CGE,city,Clingen,DE-TH,UNLOCODE:2022-1
US LIT,city,Little Rock,US-AR,UNLOCODE:2022-1
US AIA,city,Alliance,US-NE,UNLOCODE:2022-1
ES LAM,city,La Muela,ES-Z,UNLOCODE:2022-1
US HS9,city,Harristown,US-IL,UNLOCODE:2022-1
NL HGZ,city,Hoogezand-Sappemeer,NL-GR,UNLOCODE:2022-1
IT RVU,city,Rionero in Vulture,IT-PZ,UNLOCODE:2022-1
DE WIX,city,Winnenden,DE-BW,UNLOCODE:2022-1
DE K8D,city,Klostermansfeld,DE-ST,UNLOCODE:2022-1
FR OBS,city,Aubenas,FR-07,UNLOCODE:2022-1
JP TIW,city,"Takikawa, Hokkaido",JP-01,UNLOCODE:2022-1
FR LKL,city,Lesconil,FR-29,UNLOCODE:2022-1
FI KST,city,Kaustinen (Kaustby),FI-07,UNLOCODE:2022-1
IN KTU,city,Kota,IN-RJ,UNLOCODE:2022-1
US KP2,city,Knippa,US-TX,UNLOCODE:2022-1
BR ARU,city,Araçatuba,BR-SP,UNLOCODE:2022-1
US SM4,city,Searsmont,US-ME,UNLOCODE:2022-1
AT DKZ,city,Deutschkreutz,AT-1,UNLOCODE:2022-1
DE HOI,city,Hohenstein-Ernstthal,DE-SN,UNLOCODE:2022-1
BR NRP,city,Novo Oriente do Piauí,BR-PI,UNLOCODE:2022-1
FR CD7,city,Saint-Cloud-en-Dunois,FR-28,UNLOCODE:2022-1
AF GZI,city,Ghazni,AF,UNLOCODE:2022-1
ES LLG,city,Llagostera,ES,UNLOCODE:2022-1
US LAH,city,Los Altos Hills,US-CA,UNLOCODE:2022-1
AU WNB,city,Withnell Bay,AU-WA,UNLOCODE:2022-1
US GIE,city,Greenville,US-WI,UNLOCODE:2022-1
US WPW,city,Wapato,US-WA,UNLOCODE:2022-1
US GMM,city,Malcom,US-IA,UNLOCODE:2022-1
IT LZA,city,Luzzara,IT,UNLOCODE:2022-1
US VAP,city,Newport,US-VA,UNLOCODE:2022-1
ES JAC,city,Jaca,ES-HU,UNLOCODE:2022-1
RO SOM,city,Someseni,RO,UNLOCODE:2022-1
CA BBB,city,Blubber Bay,CA-BC,UNLOCODE:2022-1
BR ALD,city,Almadina,BR-BA,UNLOCODE:2022-1
BR VJA,city,Varjão,BR-GO,UNLOCODE:2022-1
ES VRD,city,Vilassar de Dalt,ES-B,UNLOCODE:2022-1
US CJY,city,Crosby,US-TX,UNLOCODE:2022-1
US KBU,city,Keithsburg,US-IL,UNLOCODE:2022-1
US ULO,city,Bunola,US-PA,UNLOCODE:2022-1
MX CFJ,city,Chipilio de Francisco Javier Mina,MX-PUE,UNLOCODE:2022-1
BR BAB,city,Bento de Abreu,BR-SP,UNLOCODE:2022-1
US A37,city,Alexander,US-NY,UNLOCODE:2022-1
NO NYB,city,Lepsøy,NO,UNLOCODE:2022-1
US HXT,city,Horton,US-MI,UNLOCODE:2022-1
DK TBY,city,Tårnby,DK-84,UNLOCODE:2022-1
JP OOC,city,Ochiyo,JP-13,UNLOCODE:2022-1
ES AMB,city,Argamasilla de Alba,ES-CR,UNLOCODE:2022-1
ES CVI,city,Cuevas de Vinroma,ES-CS,UNLOCODE:2022-1
FI SKL,city,Saukkola,FI-18,UNLOCODE:2022-1
FR PC9,city,Penta-di-Casinca,FR-2B,UNLOCODE:2022-1
DE HEN,city,Heilbronn,DE-BW,UNLOCODE:2022-1
BR EOO,city,Mesópolis,BR-SP,UNLOCODE:2022-1
BI KKB,city,Karuzi,BI-KR,UNLOCODE:2022-1
SE NBG,city,Norberg,SE-W,UNLOCODE:2022-1
DE DGK,city,Dalberg/Kreis Bad Kreuznach,DE-RP,UNLOCODE:2022-1
CA DDN,city,Dundurn,CA-SK,UNLOCODE:2022-1
FR GVR,city,Lagrave,FR-81,UNLOCODE:2022-1
ES ARV,city,Arévalo,ES,UNLOCODE:2022-1
AU WYC,city,Croydon,AU-NSW,UNLOCODE:2022-1
US MJR,city,Mount Berry,US-GA,UNLOCODE:2022-1
DE KCO,city,Kirchmöser,DE-BB,UNLOCODE:2022-1
DE SOT,city,Schotten,DE-HE,UNLOCODE:2022-1
US OAT,city,Pocatalico,US-WV,UNLOCODE:2022-1
FR ZZZ,city,Saint-Pierre-des-Landes,FR-53,UNLOCODE:2022-1
SI NCV,city,Nova Cerkev,SI-139,UNLOCODE:2022-1
ES KJ2,city,Leiro,ES-OR,UNLOCODE:2022-1
TR GBS,city,Gölbasi,TR-06,UNLOCODE:2022-1
GB ESH,city,Shoreham-by-Sea,GB-WSX,UNLOCODE:2022-1
US GHP,city,Glen Hope,US-PA,UNLOCODE:2022-1
BR PDC,city,Pedro Canário,BR-ES,UNLOCODE:2022-1
US WQ2,city,Murraysville,US-WV,UNLOCODE:2022-1
AU NRW,city,Narre Warren,AU-VIC,UNLOCODE:2022-1
FR TM5,city,Ternuay-Melay-et-Saint-Hilaire,FR-70,UNLOCODE:2022-1
US G5L,city,Guild's Lake,US-OR,UNLOCODE:2022-1
US PQW,city,Prescott,US-WA,UNLOCODE:2022-1
ES VC3,city,Villalar de los Comuneros,ES-VA,UNLOCODE:2022-1
NL BNE,city,Bunde,NL-LI,UNLOCODE:2022-1
FR CQA,city,Craon,FR-53,UNLOCODE:2022-1
US WIH,city,Willapa,US-WA,UNLOCODE:2022-1
GB P89,city,Potto,GB-NYK,UNLOCODE:2022-1
BR UZG,city,Santa Cruz de Goiás,BR-GO,UNLOCODE:2022-1
CA YBX,city,Blanc-Sablon,CA-QC,UNLOCODE:2022-1
NL NWO,city,Nieuwolda,NL-GR,UNLOCODE:2022-1
KI NON,city,Nonouti,KI,UNLOCODE:2022-1
US MRA,city,Manorville,US-NY,UNLOCODE:2022-1
NL LWR,city,Leeuwarden,NL,UNLOCODE:2022-1
KG JLD,city,Jalal-Abad,KG-J,UNLOCODE:2022-1
US CTF,city,Crete,US-NE,UNLOCODE:2022-1
US VAE,city,Valley,US-GA,UNLOCODE:2022-1
NO HRY,city,Herøya,NO,UNLOCODE:2022-1
GU PIT,city,Piti,GU,UNLOCODE:2022-1
ES PID,city,Piedrala,ES-CR,UNLOCODE:2022-1
FR GY9,city,Gilley,FR-25,UNLOCODE:2022-1
ZA KMH,city,Kuruman,ZA,UNLOCODE:2022-1
ES MSO,city,Monterroso,ES-LU,UNLOCODE:2022-1
IN BRI,city,Bikaner,IN-RJ,UNLOCODE:2022-1
BR BLG,city,Barra Longa,BR-MG,UNLOCODE:2022-1
ES CO5,city,Corgo,ES-LU,UNLOCODE:2022-1
IT BPG,city,Borgo Panigale,IT,UNLOCODE:2022-1
BR LEA,city,Luzerna,BR-SC,UNLOCODE:2022-1
US DT7,city,Detroit,US-ME,UNLOCODE:2022-1
EG YYU,city,Al Fayyum,EG,UNLOCODE:2022-1
RO BZI,city,Bazias,RO-CS,UNLOCODE:2022-1
AU WLR,city,Wollongbar,AU-NSW,UNLOCODE:2022-1
IT ZQA,city,Puia,IT-PN,UNLOCODE:2022-1
RU GRY,city,Gryazi,RU-LIP,UNLOCODE:2022-1
PF OTP,city,Otepa,PF,UNLOCODE:2022-1
CH LGT,city,Ligornetto,CH-TI,UNLOCODE:2022-1
JP NIX,city,Nii,JP-42,UNLOCODE:2022-1
FR NHB,city,Gabian,FR-34,UNLOCODE:2022-1
CA YOC,city,Old Crow,CA-YT,UNLOCODE:2022-1
US 7NH,city,New Haven,US-VT,UNLOCODE:2022-1
DK GRM,city,Gram,DK-83,UNLOCODE:2022-1
CA YCS,city,Chesterfield Inlet,CA-NU,UNLOCODE:2022-1
DE BI3,city,Bad Zwesten,DE-HE,UNLOCODE:2022-1
US TGN,city,Sainte Genevieve,US-MO,UNLOCODE:2022-1
US AIN,city,Wainwright,US-AK,UNLOCODE:2022-1
BJ LKS,city,Lokossa,BJ-MO,UNLOCODE:2022-1
NI EST,city,Estelí,NI-ES,UNLOCODE:2022-1
IT VOZ,city,Perarolo di Vigonza,IT-PD,UNLOCODE:2022-1
IT SVS,city,Santa Maria della Versa,IT-PV,UNLOCODE:2022-1
FR FVY,city,Flévy,FR-57,UNLOCODE:2022-1
BO BEF,city,Bella Flor,BO-N,UNLOCODE:2022-1
DE OBW,city,Oberweser,DE-HE,UNLOCODE:2022-1
US VG9,city,Villa Grove,US-IL,UNLOCODE:2022-1
BR TRR,city,Três Ranchos,BR-GO,UNLOCODE:2022-1
BE WHA,city,Walhain,BE-WBR,UNLOCODE:2022-1
TR OKY,city,Ortakoy,TR-34,UNLOCODE:2022-1
NL WTR,city,Wintelre,NL-NB,UNLOCODE:2022-1
FR EM2,city,Essômes-sur-Marne,FR-02,UNLOCODE:2022-1
ZA HBA,city,Herbertsdale,ZA-WC,UNLOCODE:2022-1
US GLY,city,Glen Rose,US-TX,UNLOCODE:2022-1
ES UGI,city,Ugíjar,ES-GR,UNLOCODE:2022-1
IT NZN,city,Nazzano,IT-PV,UNLOCODE:2022-1
CA ZGF,city,Grand Forks,CA-BC,UNLOCODE:2022-1
AT MAR,city,Marktl,AT,UNLOCODE:2022-1
ES IEA,city,Riberas,ES-O,UNLOCODE:2022-1
CZ SOB,city,Sobotín,CZ,UNLOCODE:2022-1
ES ZLF,city,La Selva Del Campo,ES,UNLOCODE:2022-1
US BCE,city,Bryce,US-UT,UNLOCODE:2022-1
IT MRW,city,Martignacco,IT-UD,UNLOCODE:2022-1
US RVY,city,Rayville,US-LA,UNLOCODE:2022-1
US MPS,city,Mount Pleasant,US-TX,UNLOCODE:2022-1
AU RTP,city,Rutland Plains,AU-QLD,UNLOCODE:2022-1
US PBM,city,Pembroke,US-MA,UNLOCODE:2022-1
IT OO5,city,Ghilarza,IT-OR,UNLOCODE:2022-1
US RXA,city,Raceland,US-KY,UNLOCODE:2022-1
MX ADR,city,Ario de Rosales,MX-MIC,UNLOCODE:2022-1
CA SCD,city,Sainte-Clotilde-de-Beauce,CA-QC,UNLOCODE:2022-1
HN HAM,city,El Zamorano,HN-FM,UNLOCODE:2022-1
ES GUR,city,Guadarrama,ES-M,UNLOCODE:2022-1
FR BNF,city,Bannalec,FR-29,UNLOCODE:2022-1
NL PSE,city,Pesse,NL-DR,UNLOCODE:2022-1
GB BYL,city,Bulwell/Nottingham,GB-NTT,UNLOCODE:2022-1
US HOH,city,Hohenwald,US-TN,UNLOCODE:2022-1
DE TIS,city,Wittislingen,DE-BY,UNLOCODE:2022-1
DE BW6,city,Bärwalde,DE-BB,UNLOCODE:2022-1
CN MOT,city,Miaotou,CN-GD,UNLOCODE:2022-1
FR T5R,city,Trassanel,FR-11,UNLOCODE:2022-1
RO BOT,city,Botiza,RO-MM,UNLOCODE:2022-1
US MU8,city,Murphy,US-TX,UNLOCODE:2022-1
IN TCR,city,Tics ICD/Mathilakam,IN-KL,UNLOCODE:2022-1
HU MON,city,Monor,HU-PE,UNLOCODE:2022-1
FR PHI,city,Saint-Philibert,FR-56,UNLOCODE:2022-1
ES MDH,city,María de Huerva,ES-Z,UNLOCODE:2022-1
MM TVY,city,Dawe,MM,UNLOCODE:2022-1
GB 8IE,city,Tiffield,GB-NTH,UNLOCODE:2022-1
CH ZIN,city,Zinal,CH-VS,UNLOCODE:2022-1
HR GSK,city,Gornji Stupnik,HR,UNLOCODE:2022-1
ZA AME,city,Amersfoort,ZA-MP,UNLOCODE:2022-1
DE TRA,city,Traunstein,DE-BY,UNLOCODE:2022-1
US CHD,city,Chandler,US-AZ,UNLOCODE:2022-1
DE WLW,city,Walow,DE-MV,UNLOCODE:2022-1
BR UUT,city,Urutaí,BR-GO,UNLOCODE:2022-1
ID CTT,city,Ciputat,ID,UNLOCODE:2022-1
FO HYV,city,Hoyvik,FO,UNLOCODE:2022-1
BR MYS,city,São José das Missões,BR-RS,UNLOCODE:2022-1
NZ OMH,city,Omihi,NZ-CAN,UNLOCODE:2022-1
GB UKO,city,Bulkington,GB-WAR,UNLOCODE:2022-1
GB EWD,city,Eastwood,GB-NTT,UNLOCODE:2022-1
US HVJ,city,Hardeeville,US-SC,UNLOCODE:2022-1
DE TBT,city,Otterbach,DE-RP,UNLOCODE:2022-1
AR GOD,city,Gowland,AR-B,UNLOCODE:2022-1
BR MPI,city,Miguelópolis,BR-SP,UNLOCODE:2022-1
GB XMN,city,Mangotsfield,GB-LIN,UNLOCODE:2022-1
FI KSN,city,Kasnäs,FI-19,UNLOCODE:2022-1
US VUM,city,Arcanum,US-OH,UNLOCODE:2022-1
CZ BER,city,Beroun,CZ,UNLOCODE:2022-1
AR PLU,city,Pedro Luro,AR-B,UNLOCODE:2022-1
US MUW,city,Moulton,US-AL,UNLOCODE:2022-1
AU ATL,city,Chester Hill,AU-NSW,UNLOCODE:2022-1
CA SEM,city,Seldom,CA-NL,UNLOCODE:2022-1
CA BCT,city,Bancroft,CA-ON,UNLOCODE:2022-1
CH LGN,city,Lungern,CH-OW,UNLOCODE:2022-1
CZ MCH,city,Mechnov,CZ,UNLOCODE:2022-1
GB WWG,city,West Wittering,GB-WSX,UNLOCODE:2022-1
BR SGV,city,São Jorge do Ivaí,BR-PR,UNLOCODE:2022-1
PL OYR,city,Partynia,PL-18,UNLOCODE:2022-1
SK KKO,city,Kuklov,SK-TA,UNLOCODE:2022-1
CZ ALB,city,Albrechtice,CZ,UNLOCODE:2022-1
CZ VRP,city,Radnice u Plzne,CZ,UNLOCODE:2022-1
FR MDR,city,Mondragon,FR-84,UNLOCODE:2022-1
CA MBA,city,Saint-Amable,CA-QC,UNLOCODE:2022-1
DE 69P,city,Waabs,DE-SH,UNLOCODE:2022-1
FI RNT,city,Rantasalmi,FI-13,UNLOCODE:2022-1
US VHA,city,Chelsea,US-ME,UNLOCODE:2022-1
MY JRH,city,Jertih,MY-11,UNLOCODE:2022-1
NO HMS,city,Hemnes,NO-18,UNLOCODE:2022-1
US C47,city,Cataula,US-GA,UNLOCODE:2022-1
US CW3,city,Cropwell,US-AL,UNLOCODE:2022-1
CZ MTN,city,Moutnice,CZ,UNLOCODE:2022-1
PT SDD,city,Sanfins do Douro,PT-17,UNLOCODE:2022-1
DE GND,city,Grundau,DE-SN,UNLOCODE:2022-1
CH MPF,city,Mumpf,CH-AG,UNLOCODE:2022-1
US DDJ,city,Dry Ridge,US-KY,UNLOCODE:2022-1
SE KAA,city,Karlskrona,SE-K,UNLOCODE:2022-1
SE KRK,city,Krokek,SE-E,UNLOCODE:2022-1
MX YKN,city,Yùum K'Ak'Náab,MX,UNLOCODE:2022-1
DE WKF,city,Walkendorf,DE-MV,UNLOCODE:2022-1
FR NC2,city,Carnac-Rouffiac,FR-46,UNLOCODE:2022-1
UY ABT,city,Arbolito,UY-CL,UNLOCODE:2022-1
SE LAR,city,Larv,SE-O,UNLOCODE:2022-1
MY PBA,city,"Pulau Batik, Sabah",MY,UNLOCODE:2022-1
US JES,city,Jesup,US-GA,UNLOCODE:2022-1
CA FTW,city,Freetown,CA-PE,UNLOCODE:2022-1
PL OYQ,city,Ociaz,PL,UNLOCODE:2022-1
DE MOH,city,Moosach,DE-BY,UNLOCODE:2022-1
NL ZMM,city,Zwammerdam,NL,UNLOCODE:2022-1
ES ZGQ,city,Lendinez,ES-J,UNLOCODE:2022-1
GB HWX,city,Hanworth,GB-LND,UNLOCODE:2022-1
HU FUG,city,Nagyfüged,HU-HE,UNLOCODE:2022-1
US DDH,city,Desert Hills,US-AZ,UNLOCODE:2022-1
CH OBN,city,Oberbüren,CH-BE,UNLOCODE:2022-1
BE TUP,city,Tourpes,BE-WHT,UNLOCODE:2022-1
ES LCO,city,Luanco,ES-O,UNLOCODE:2022-1
FR LNU,city,Longuyon,FR-54,UNLOCODE:2022-1
PL MAW,city,Malanów,PL-30,UNLOCODE:2022-1
US TOW,city,Towanda,US-PA,UNLOCODE:2022-1
SI T28,city,Grahovo,SI-128,UNLOCODE:2022-1
KE LAU,city,Lamu,KE,UNLOCODE:2022-1
FR NMN,city,Neaufles-Saint-Martin,FR-27,UNLOCODE:2022-1
NL HSE,city,Haarsteeg,NL-NB,UNLOCODE:2022-1
NO JEL,city,Jelsa,NO-11,UNLOCODE:2022-1
HK 9MO,city,Ma On Shan Tsuen,HK,UNLOCODE:2022-1
BE MFF,city,Maffle,BE-WHT,UNLOCODE:2022-1
ES RFA,city,Ribaforada,ES,UNLOCODE:2022-1
FR TJQ,city,Saint-Sauveur-de-Puynormand,FR-33,UNLOCODE:2022-1
CZ LBO,city,Lazne Bohdanec,CZ,UNLOCODE:2022-1
GB RER,city,Redcar,GB-RCC,UNLOCODE:2022-1
