actor_id,type,name,is_part_of,datasource_id
US HS8,city,Hosford,US-FL,UNLOCODE:2022-1
ES AYL,city,Ayelo de Malferit,ES,UNLOCODE:2022-1
CA KHO,city,Key Harbour,CA-ON,UNLOCODE:2022-1
US E4G,city,Eagar,US-AZ,UNLOCODE:2022-1
PA BFQ,city,Bahía Piña,PA-5,UNLOCODE:2022-1
DE SGD,city,Schwäbisch Gmünd,DE-BW,UNLOCODE:2022-1
CN XTI,city,Xidi,CN-GD,UNLOCODE:2022-1
US AOC,city,Avoca,US-PA,UNLOCODE:2022-1
GR LEV,city,Lefkáda (Lefkás),GR,UNLOCODE:2022-1
FR YAT,city,Sayat,FR-63,UNLOCODE:2022-1
KZ BAH,city,Balkhash,KZ-KAR,UNLOCODE:2022-1
GB GDF,city,Great Driffield,GB-ERY,UNLOCODE:2022-1
ES CLZ,city,Cornellá,ES,UNLOCODE:2022-1
GB PSU,city,Port Sunlight,GB-WRL,UNLOCODE:2022-1
US FOK,city,Westhampton,US-NY,UNLOCODE:2022-1
AU GCY,city,Glenorchy,AU-TAS,UNLOCODE:2022-1
CF BOZ,city,Bozoum,CF,UNLOCODE:2022-1
US 9HP,city,Hope,US-RI,UNLOCODE:2022-1
FR OGG,city,Boulogne,FR-85,UNLOCODE:2022-1
NL VEN,city,Venlo,NL-LI,UNLOCODE:2022-1
PH AJU,city,Ajuy,PH-ILI,UNLOCODE:2022-1
CH PUB,city,Puplinge,CH-GE,UNLOCODE:2022-1
GA KDJ,city,Ndjolé,GA,UNLOCODE:2022-1
FR TCX,city,Sainte-Croix,FR-81,UNLOCODE:2022-1
HR KTV,city,Kastav,HR-08,UNLOCODE:2022-1
GB WBK,city,West Butterwick,GB-NLN,UNLOCODE:2022-1
US OK2,city,Oakfield,US-NY,UNLOCODE:2022-1
IT ZLT,city,Lasnigo,IT-CO,UNLOCODE:2022-1
FR OCU,city,Soncourt,FR-88,UNLOCODE:2022-1
PL OSO,city,Ostrowsko,PL-12,UNLOCODE:2022-1
DE R4P,city,Ringen,DE-RP,UNLOCODE:2022-1
US XIJ,city,Media,US-PA,UNLOCODE:2022-1
US MN6,city,Minden,US-NE,UNLOCODE:2022-1
BR RCL,city,Rio Claro,BR-SP,UNLOCODE:2022-1
UA KUP,city,Kupyans'k Uslovoi,UA-63,UNLOCODE:2022-1
MX LOP,city,Lopez Mateos,MX-MEX,UNLOCODE:2022-1
DE GUU,city,Grünsfeld,DE-BW,UNLOCODE:2022-1
KR GYE,city,Gyerong,KR-44,UNLOCODE:2022-1
NO FSU,city,Fetsund,NO,UNLOCODE:2022-1
NO SYA,city,Skytta,NO-03,UNLOCODE:2022-1
CL CAL,city,Caleta Patillos,CL,UNLOCODE:2022-1
US QBN,city,Batson,US-TX,UNLOCODE:2022-1
JP OSE,city,Osoe,JP-32,UNLOCODE:2022-1
CH RGU,city,Klingnau,CH-AG,UNLOCODE:2022-1
CA TIV,city,Tiverton,CA-NS,UNLOCODE:2022-1
DE CEE,city,Scheden,DE-NI,UNLOCODE:2022-1
GB UHL,city,Upper Holloway,GB-ISL,UNLOCODE:2022-1
FR SPD,city,Saint-Pierre-des-Corps,FR-37,UNLOCODE:2022-1
TR MUD,city,Mudanya,TR-16,UNLOCODE:2022-1
FR HA2,city,Haegen,FR-67,UNLOCODE:2022-1
FR OBB,city,Origny-Sainte-Benoite,FR-02,UNLOCODE:2022-1
PL JDZ,city,Jedlina-Zdrój,PL-02,UNLOCODE:2022-1
IT ICL,city,Cercola,IT-NA,UNLOCODE:2022-1
BR SWB,city,São Brás,BR-AL,UNLOCODE:2022-1
ES RDM,city,Rafol de Salem,ES,UNLOCODE:2022-1
AU MMY,city,Malmsbury,AU-VIC,UNLOCODE:2022-1
ES EPL,city,El Palo,ES,UNLOCODE:2022-1
CZ CSO,city,Chotesov,CZ,UNLOCODE:2022-1
CA BTO,city,Bristol,CA-NB,UNLOCODE:2022-1
BR PUW,city,Piaçabuçu,BR-AL,UNLOCODE:2022-1
GR HER,city,Heraklion (Iraklion),GR,UNLOCODE:2022-1
FR T3R,city,Trémont,FR-49,UNLOCODE:2022-1
AU TTW,city,Trentham Cliffs,AU-NSW,UNLOCODE:2022-1
TM BAY,city,Bayramaly,TM,UNLOCODE:2022-1
AU CBK,city,Cranebrook,AU-NSW,UNLOCODE:2022-1
MA ZIE,city,Imi-n-Tanoute,MA,UNLOCODE:2022-1
BR SOS,city,São Simão,BR-SP,UNLOCODE:2022-1
US ISN,city,Williston,US-ND,UNLOCODE:2022-1
US GDO,city,Golden,US-MS,UNLOCODE:2022-1
US QHT,city,Huber Heights,US-OH,UNLOCODE:2022-1
TN EZA,city,Ez Zahra,TN-11,UNLOCODE:2022-1
DE HBW,city,Hemsbach,DE-BW,UNLOCODE:2022-1
NG GRK,city,Garki,NG-FC,UNLOCODE:2022-1
AR FBE,city,Fray Luis Beltran,AR-M,UNLOCODE:2022-1
US ZGN,city,North Grosvenor Dale,US-CT,UNLOCODE:2022-1
DE FTD,city,Fröttstädt,DE-TH,UNLOCODE:2022-1
TZ MOH,city,Mohoro,TZ,UNLOCODE:2022-1
DE VTS,city,Veitshöchheim,DE-BY,UNLOCODE:2022-1
FR EVR,city,Évry,FR-91,UNLOCODE:2022-1
BR CMA,city,Cametá,BR-PA,UNLOCODE:2022-1
ES ENC,city,Encinasola,ES-H,UNLOCODE:2022-1
AR VTS,city,Villa Tesei,AR-B,UNLOCODE:2022-1
CD WAL,city,Walikale,CD-NK,UNLOCODE:2022-1
FR SWL,city,Semallé,FR-61,UNLOCODE:2022-1
ES NMB,city,Nambroca,ES-TO,UNLOCODE:2022-1
FR LYZ,city,Lisse,FR-47,UNLOCODE:2022-1
ZA ZFV,city,Colleen Glen,ZA-EC,UNLOCODE:2022-1
FR UMX,city,Mareuil-lès-Meaux,FR-77,UNLOCODE:2022-1
DE 56U,city,Grabau,DE-SH,UNLOCODE:2022-1
DE ENT,city,Ernstthal,DE-TH,UNLOCODE:2022-1
US UMA,city,Umatilla,US-OR,UNLOCODE:2022-1
BE HEP,city,Heppen,BE-VLI,UNLOCODE:2022-1
GB TUV,city,Turvey,GB-MIK,UNLOCODE:2022-1
DZ EBH,city,El Bayadh,DZ-32,UNLOCODE:2022-1
GB OTG,city,Gorton,GB-MAN,UNLOCODE:2022-1
ES CEA,city,Cuevas del Almanzora,ES-AL,UNLOCODE:2022-1
FR BIR,city,Barbières,FR-26,UNLOCODE:2022-1
US ISC,city,Ipswich,US-SD,UNLOCODE:2022-1
US DYY,city,Discovery Bay,US-CA,UNLOCODE:2022-1
IN CAG,city,Tata Steel SEZ/Ganjam,IN-OR,UNLOCODE:2022-1
IE PTL,city,Portlaoise,IE-LS,UNLOCODE:2022-1
DE GUG,city,Günzburg,DE-BY,UNLOCODE:2022-1
BR CNN,city,Canarana,BR-MT,UNLOCODE:2022-1
IN DHW,city,Dharwad,IN-KA,UNLOCODE:2022-1
GB POR,city,Porth,GB-RCT,UNLOCODE:2022-1
US WNX,city,Wellman,US-TX,UNLOCODE:2022-1
DE NOP,city,Nortrup,DE-NI,UNLOCODE:2022-1
FR ELH,city,Elsenheim,FR-67,UNLOCODE:2022-1
FR FVO,city,Faverolles,FR-28,UNLOCODE:2022-1
IT UCG,city,Castel Guelfo di Bologna,IT,UNLOCODE:2022-1
BR ALZ,city,Alcântaras,BR-CE,UNLOCODE:2022-1
FR 2GX,city,Barfleur,FR-50,UNLOCODE:2022-1
ID 5PP,city,Pacitan,ID-JI,UNLOCODE:2022-1
US AS6,city,Ashley,US-MI,UNLOCODE:2022-1
NL NSD,city,Nieuw-Scheemda,NL-GR,UNLOCODE:2022-1
CH TOB,city,Tobel,CH-TG,UNLOCODE:2022-1
RU KAV,city,Kavalerovo,RU,UNLOCODE:2022-1
FR CRP,city,Carpentras,FR-84,UNLOCODE:2022-1
FR TZA,city,Toulon-sur-Arroux,FR-71,UNLOCODE:2022-1
AT BRG,city,Bruck an der Glocknerstrasse,AT,UNLOCODE:2022-1
MZ MJS,city,Maganja Da Costa,MZ,UNLOCODE:2022-1
AT MEN,city,Maria Enzersdorf,AT-3,UNLOCODE:2022-1
US NOH,city,North Haven,US-CT,UNLOCODE:2022-1
JP NJR,city,Nojiri,JP-46,UNLOCODE:2022-1
FR H3R,city,Hérin,FR-59,UNLOCODE:2022-1
CZ ZAS,city,Zasmuky,CZ,UNLOCODE:2022-1
DE GGJ,city,Grünberg (Jagstzell),DE-BW,UNLOCODE:2022-1
UA ZUF,city,Balta,UA-51,UNLOCODE:2022-1
TO VAV,city,Vava'u,TO,UNLOCODE:2022-1
CA R8N,city,River John,CA-NS,UNLOCODE:2022-1
US MUO,city,Mountain Home,US-ID,UNLOCODE:2022-1
US S9P,city,Spencerville,US-IN,UNLOCODE:2022-1
FR V77,city,Villedieu-lès-Bailleul,FR-61,UNLOCODE:2022-1
AU MDB,city,Modbury,AU-SA,UNLOCODE:2022-1
BE AFF,city,Affligem,BE-VBR,UNLOCODE:2022-1
BR QDN,city,Querência do Norte,BR-PR,UNLOCODE:2022-1
IT CE7,city,Cetona,IT-SI,UNLOCODE:2022-1
IT ZHO,city,Donoratico,IT,UNLOCODE:2022-1
AD ENC,city,Encamp,AD,UNLOCODE:2022-1
SI PPR,city,Preserje pri Radomljah,SI-072,UNLOCODE:2022-1
GR GIA,city,Gialtra,GR,UNLOCODE:2022-1
AU RGP,city,Regents Park,AU-NSW,UNLOCODE:2022-1
ES TRB,city,Trubia,ES-O,UNLOCODE:2022-1
PL PIN,city,Piwniczna,PL,UNLOCODE:2022-1
FR CR6,city,Cornas,FR-07,UNLOCODE:2022-1
FR ETX,city,Étigny,FR-89,UNLOCODE:2022-1
US FKB,city,Franklinton,US-LA,UNLOCODE:2022-1
DE ZAB,city,Zaberfeld,DE-BW,UNLOCODE:2022-1
NG PHC,city,Port Harcourt,NG,UNLOCODE:2022-1
MX TPN,city,Tlapacoyan,MX-VER,UNLOCODE:2022-1
US TX4,city,Sagamore,US-MA,UNLOCODE:2022-1
GB SFR,city,Seaford,GB-ESX,UNLOCODE:2022-1
UY PDO,city,Pando,UY,UNLOCODE:2022-1
FR SCP,city,Saint-Crépin,FR-05,UNLOCODE:2022-1
FR GPV,city,Guipavas,FR-29,UNLOCODE:2022-1
DK GRO,city,Gronhoj,DK-81,UNLOCODE:2022-1
JP YAT,city,Yatsushiro,JP-43,UNLOCODE:2022-1
NL MSN,city,Moerstraten,NL-NB,UNLOCODE:2022-1
GB CFT,city,Clifton,GB-BST,UNLOCODE:2022-1
US SFX,city,Southfield,US-MA,UNLOCODE:2022-1
US SLC,city,Salt Lake City,US-UT,UNLOCODE:2022-1
NL VER,city,Veere,NL-ZE,UNLOCODE:2022-1
US AOV,city,Dover,US-MA,UNLOCODE:2022-1
GB AWA,city,Ashwater,GB-DEV,UNLOCODE:2022-1
US FPC,city,Princeton,US-ID,UNLOCODE:2022-1
NO TYN,city,Tysnes,NO,UNLOCODE:2022-1
US VPT,city,Ville Platte,US-LA,UNLOCODE:2022-1
US EEZ,city,Peetz,US-CO,UNLOCODE:2022-1
JP TAB,city,Tabugawa,JP-46,UNLOCODE:2022-1
GB HWT,city,Haworth,GB-BRD,UNLOCODE:2022-1
VE EPY,city,El Playon,VE-P,UNLOCODE:2022-1
PK PTO,city,Pattoki,PK,UNLOCODE:2022-1
DE KGO,city,Königsmoos,DE-BY,UNLOCODE:2022-1
FR DBV,city,Dambach-la-Ville,FR-67,UNLOCODE:2022-1
DE 4BQ,city,Bissee,DE-SH,UNLOCODE:2022-1
DE KMW,city,Kritzmow,DE-MV,UNLOCODE:2022-1
DE 5BH,city,Biebern,DE-RP,UNLOCODE:2022-1
GB HAN,city,Hatton,GB-DBY,UNLOCODE:2022-1
CN GCE,city,Guicheng,CN-GX,UNLOCODE:2022-1
BE GMI,city,Gemmenich,BE-WLG,UNLOCODE:2022-1
DE BE7,city,Bad Kleinen,DE-MV,UNLOCODE:2022-1
GB RDC,city,Radcliffe,GB-BUR,UNLOCODE:2022-1
JM RIB,city,Rio Bueno,JM,UNLOCODE:2022-1
US DSV,city,Dansville,US-NY,UNLOCODE:2022-1
BR MEC,city,Melgaço,BR-PA,UNLOCODE:2022-1
ES AON,city,Altorricon,ES-HU,UNLOCODE:2022-1
FR DMT,city,Dommartin-lès-Toul,FR-54,UNLOCODE:2022-1
DE GHP,city,Gerolsheim,DE-RP,UNLOCODE:2022-1
SE HNK,city,Hanaskog,SE-M,UNLOCODE:2022-1
PH BLG,city,Balogo/Batangas,PH,UNLOCODE:2022-1
CA FXO,city,Foxboro,CA-ON,UNLOCODE:2022-1
FR TSP,city,Treize-Septiers,FR-85,UNLOCODE:2022-1
LV RBK,city,Robeznieki,LV-015,UNLOCODE:2022-1
US LBR,city,Lewisberry,US-PA,UNLOCODE:2022-1
BE GOS,city,Gosselies,BE-WHT,UNLOCODE:2022-1
CA FOM,city,Foremost,CA-AB,UNLOCODE:2022-1
FR HPV,city,La Chapelle-Vaupelteigne,FR-89,UNLOCODE:2022-1
FR UCG,city,Lucinges,FR-74,UNLOCODE:2022-1
DE 75A,city,Brelingen,DE-NI,UNLOCODE:2022-1
GB GSH,city,Gomshall,GB-SRY,UNLOCODE:2022-1
ES DVD,city,El Barco de Valdeorras,ES-OR,UNLOCODE:2022-1
BR LNV,city,Lagoa Nova,BR-RN,UNLOCODE:2022-1
KR ESG,city,Eumseong-gun,KR-43,UNLOCODE:2022-1
RO JVA,city,Jilava,RO-B,UNLOCODE:2022-1
DE EPS,city,Eppstein,DE-HE,UNLOCODE:2022-1
AT HAD,city,Haid,AT,UNLOCODE:2022-1
FR VLV,city,Vendin-le-Vieil,FR-62,UNLOCODE:2022-1
PL GNZ,city,Gniezno,PL,UNLOCODE:2022-1
PA ELO,city,El Cocal,PA-7,UNLOCODE:2022-1
NL NGA,city,Nijega,NL,UNLOCODE:2022-1
US IXI,city,Lexington,US-TX,UNLOCODE:2022-1
JP SKJ,city,Kasai,JP-28,UNLOCODE:2022-1
DE ESI,city,Eresing,DE-BY,UNLOCODE:2022-1
DE KG3,city,Kasel-Golzig,DE-BB,UNLOCODE:2022-1
CM BPC,city,Bamenda,CM,UNLOCODE:2022-1
US GQE,city,Grayville,US-IL,UNLOCODE:2022-1
FR MWE,city,Marolles,FR-14,UNLOCODE:2022-1
PA BST,city,Bastimentos,PA-1,UNLOCODE:2022-1
FR ZID,city,Sainte-Eanne,FR-79,UNLOCODE:2022-1
FR TJE,city,Trouville-sur-Mer,FR-14,UNLOCODE:2022-1
ES ASG,city,Astorga,ES-LE,UNLOCODE:2022-1
US NSI,city,North Syracuse,US-NY,UNLOCODE:2022-1
RO MAA,city,Matasaru,RO-DB,UNLOCODE:2022-1
BE WSO,city,Waarschoot,BE-VOV,UNLOCODE:2022-1
EE LAT,city,Läätsa,EE-74,UNLOCODE:2022-1
FR TNE,city,Tonneins,FR-47,UNLOCODE:2022-1
DE FRD,city,Fredersdorf,DE-BB,UNLOCODE:2022-1
GB CLA,city,Clackmannan,GB-CLK,UNLOCODE:2022-1
US C8R,city,Carmine,US-TX,UNLOCODE:2022-1
AU SBK,city,Southbank,AU-VIC,UNLOCODE:2022-1
CN HIA,city,Huai'an,CN-JS,UNLOCODE:2022-1
DE TAA,city,Tanna,DE-TH,UNLOCODE:2022-1
US XPM,city,Palmyra,US-MI,UNLOCODE:2022-1
AU LIM,city,Leasingham,AU-SA,UNLOCODE:2022-1
VE LMT,city,La Morita,VE-E,UNLOCODE:2022-1
DE WON,city,Wolfstein/Pfalz,DE-RP,UNLOCODE:2022-1
MX JMN,city,Jiménez,MX-CHH,UNLOCODE:2022-1
DE BID,city,Bitterfeld-Wolfen,DE-ST,UNLOCODE:2022-1
CH MAS,city,Malans,CH-GR,UNLOCODE:2022-1
GB GAD,city,Garelochhead,GB,UNLOCODE:2022-1
US SPE,city,Sun Prairie,US-WI,UNLOCODE:2022-1
DE BHL,city,Büchlberg,DE-BY,UNLOCODE:2022-1
AT PSM,city,Pischelsdorf In Der Steiermark,AT-6,UNLOCODE:2022-1
FR ALD,city,Aignay-le-Duc,FR-21,UNLOCODE:2022-1
US DQV,city,Dover,US-KY,UNLOCODE:2022-1
CZ VSR,city,Svatoborice,CZ,UNLOCODE:2022-1
GB SCM,city,Saint Combs and Charleston,GB-ABD,UNLOCODE:2022-1
GB CAZ,city,Carnwath,GB-SLK,UNLOCODE:2022-1
DE AQL,city,Argenbühl,DE-BW,UNLOCODE:2022-1
FR GHD,city,Geudertheim,FR-67,UNLOCODE:2022-1
US EPN,city,East Point,US-GA,UNLOCODE:2022-1
IT MZW,city,Mozzagrogna,IT-CH,UNLOCODE:2022-1
AR RZA,city,Santa Cruz,AR-Z,UNLOCODE:2022-1
CA FRV,city,Forestville,CA-QC,UNLOCODE:2022-1
RS BAT,city,Batote,RS,UNLOCODE:2022-1
CN XIO,city,Xiaoxian,CN-AH,UNLOCODE:2022-1
BR TOY,city,Toropi,BR-RS,UNLOCODE:2022-1
RU LEU,city,Leushinskiye,RU-KHM,UNLOCODE:2022-1
NO HSL,city,Hovland,NO,UNLOCODE:2022-1
US LGS,city,Livingston,US-CA,UNLOCODE:2022-1
US PO8,city,Pompton,US-NJ,UNLOCODE:2022-1
EE LGD,city,Lagedi,EE-37,UNLOCODE:2022-1
IR BRG,city,Bandar-e Gaz,IR,UNLOCODE:2022-1
FR JYX,city,Mirebeau,FR-86,UNLOCODE:2022-1
CA FOG,city,Fogo,CA-NL,UNLOCODE:2022-1
IT TR2,city,Salemi,IT-TP,UNLOCODE:2022-1
IT FBO,city,Firenzuola,IT,UNLOCODE:2022-1
RU SSR,city,Shushary,RU-SPE,UNLOCODE:2022-1
AT GAN,city,Garsten,AT,UNLOCODE:2022-1
FR MZ4,city,La Mézière,FR-35,UNLOCODE:2022-1
US VOH,city,Topsham,US-VT,UNLOCODE:2022-1
CZ MAN,city,Manetín,CZ,UNLOCODE:2022-1
NL BLE,city,Blerick,NL-LI,UNLOCODE:2022-1
US HRX,city,Haw River,US-NC,UNLOCODE:2022-1
US RZZ,city,Roanoke Rapids,US-NC,UNLOCODE:2022-1
FR L49,city,Liré,FR-49,UNLOCODE:2022-1
FR JCJ,city,Gaujac,FR-30,UNLOCODE:2022-1
IT ZIN,city,Zingonia,IT-BG,UNLOCODE:2022-1
ZM CGJ,city,Chingola,ZM,UNLOCODE:2022-1
GB BKX,city,Blackmore End,GB-ESS,UNLOCODE:2022-1
MA AMZ,city,Amizmiz,MA-HAO,UNLOCODE:2022-1
AT SAA,city,Sankt Andra am Zicksee,AT-1,UNLOCODE:2022-1
NL SLN,city,Schelluinen,NL-ZH,UNLOCODE:2022-1
JP HGN,city,Higashisonogi-Gun Cho,JP-42,UNLOCODE:2022-1
ES AAW,city,Sa Canal,ES-PM,UNLOCODE:2022-1
FR ZEO,city,Granges-sur-Vologne,FR-88,UNLOCODE:2022-1
DE MCG,city,Müncheberg,DE-BB,UNLOCODE:2022-1
FR INW,city,Ingwiller,FR-67,UNLOCODE:2022-1
ES LRJ,city,La Arboleja,ES,UNLOCODE:2022-1
DE OLE,city,Olpe,DE-NW,UNLOCODE:2022-1
IT BBI,city,Brembilla,IT-BG,UNLOCODE:2022-1
ES XIR,city,Xirivella,ES,UNLOCODE:2022-1
US AKP,city,Anaktuvuk,US-AK,UNLOCODE:2022-1
GB SRZ,city,Strete,GB-DEV,UNLOCODE:2022-1
AU NOM,city,Northmead,AU-NSW,UNLOCODE:2022-1
AU MTP,city,Mitchell Park,AU-VIC,UNLOCODE:2022-1
DE LHG,city,Lauchringen,DE-BW,UNLOCODE:2022-1
BR EVL,city,Erval Velho,BR-SC,UNLOCODE:2022-1
FR 46O,city,Fontanes,FR-46,UNLOCODE:2022-1
US UIG,city,Burlington,US-MI,UNLOCODE:2022-1
RU LKA,city,Luzhaika,RU,UNLOCODE:2022-1
AR CEN,city,Centenario,AR-B,UNLOCODE:2022-1
US WHS,city,Whitetail,US-MT,UNLOCODE:2022-1
JP RPJ,city,Nanto,JP-16,UNLOCODE:2022-1
MX RSR,city,Rosario,MX-SIN,UNLOCODE:2022-1
GH SEK,city,Sekondi,GH,UNLOCODE:2022-1
CZ VKA,city,Trnavka,CZ,UNLOCODE:2022-1
IT ABT,city,Albettone,IT-VI,UNLOCODE:2022-1
US LLK,city,Liberty Lake,US-WA,UNLOCODE:2022-1
CA DRY,city,Dryden,CA-ON,UNLOCODE:2022-1
CZ KJM,city,Kunice,CZ,UNLOCODE:2022-1
BR MYB,city,Mairipotaba,BR-GO,UNLOCODE:2022-1
ES V6M,city,Valdemanco,ES-M,UNLOCODE:2022-1
DE SZ9,city,Sulzemoos,DE-BY,UNLOCODE:2022-1
GB SUO,city,Sutton,GB-CAM,UNLOCODE:2022-1
AU LRM,city,Manildra,AU-NSW,UNLOCODE:2022-1
US FCI,city,Foster City,US-CA,UNLOCODE:2022-1
JP HRH,city,Hirohata,JP-28,UNLOCODE:2022-1
AT ANT,city,Sankt Anton,AT-7,UNLOCODE:2022-1
JP MOR,city,Mori,JP-01,UNLOCODE:2022-1
FR 5LS,city,Sceaux-du-Gâtinais,FR-45,UNLOCODE:2022-1
FI HOG,city,Högsåra,FI-19,UNLOCODE:2022-1
US GF5,city,Goldfield,US-IA,UNLOCODE:2022-1
SK STE,city,Stefanov,SK-TA,UNLOCODE:2022-1
CH ZWK,city,Zwillikon,CH-ZH,UNLOCODE:2022-1
MX CCS,city,Charcas,MX-SLP,UNLOCODE:2022-1
NG AMI,city,Amaruru Ikeduru,NG,UNLOCODE:2022-1
AU VDS,city,Dandenong South,AU-VIC,UNLOCODE:2022-1
SI S84,city,Branik,SI-084,UNLOCODE:2022-1
DK BEV,city,Bevtoft,DK,UNLOCODE:2022-1
ID ZRM,city,Sarmi,ID,UNLOCODE:2022-1
IT VMI,city,Viciomaggio,IT-AR,UNLOCODE:2022-1
CH MZU,city,Menznau,CH-LU,UNLOCODE:2022-1
CO AGD,city,Agrado,CO,UNLOCODE:2022-1
US TQW,city,Townsend,US-GA,UNLOCODE:2022-1
GB EFD,city,Eastfield,GB-NYK,UNLOCODE:2022-1
US YKT,city,Yorktown,US-TX,UNLOCODE:2022-1
FR Q2V,city,Pontpoint,FR-60,UNLOCODE:2022-1
US SBG,city,Strasburg,US-OH,UNLOCODE:2022-1
BE FRY,city,Freylange,BE,UNLOCODE:2022-1
FR AM7,city,Ambernac,FR-16,UNLOCODE:2022-1
ES ZNB,city,Vera,ES-AL,UNLOCODE:2022-1
US 8SE,city,Cheshire,US-MA,UNLOCODE:2022-1
ES ERG,city,Esparreguera,ES-B,UNLOCODE:2022-1
RU VTZ,city,Vityaz,RU,UNLOCODE:2022-1
DE HH4,city,Herrnhut,DE-SN,UNLOCODE:2022-1
NO MOV,city,Mølstrevåg,NO,UNLOCODE:2022-1
GB RSR,city,Baston,GB-LIN,UNLOCODE:2022-1
IT NOE,city,Nove,IT,UNLOCODE:2022-1
IT CGS,city,Cologno al Serio,IT,UNLOCODE:2022-1
FR B38,city,Bresson,FR-38,UNLOCODE:2022-1
IT ZUB,city,Solferino,IT-MN,UNLOCODE:2022-1
FR FBU,city,Fontainebleau,FR-77,UNLOCODE:2022-1
SC POV,city,Port Victoria,SC,UNLOCODE:2022-1
IT NOL,city,Nola,IT,UNLOCODE:2022-1
GR ADO,city,Áhdendron,GR,UNLOCODE:2022-1
CR TAR,city,Tarbaca,CR-SJ,UNLOCODE:2022-1
GB PNP,city,Perranporth,GB-CON,UNLOCODE:2022-1
NL PDK,city,Poeldijk,NL,UNLOCODE:2022-1
US IDB,city,Idyllwild,US-CA,UNLOCODE:2022-1
ES BXD,city,Beneixida,ES-V,UNLOCODE:2022-1
FR MY8,city,Milly-Lamartine,FR-71,UNLOCODE:2022-1
FR HLH,city,Chabreloche,FR-63,UNLOCODE:2022-1
US YRU,city,Anna,US-IL,UNLOCODE:2022-1
FR B34,city,Beaufort,FR-34,UNLOCODE:2022-1
GB HMR,city,Humber,GB,UNLOCODE:2022-1
US V2A,city,Viera,US-FL,UNLOCODE:2022-1
GB SBH,city,Sible Hedingham,GB-BDF,UNLOCODE:2022-1
BR BEM,city,Belém,BR-PB,UNLOCODE:2022-1
AU LMQ,city,Lake Macquarie,AU-NSW,UNLOCODE:2022-1
FR PVB,city,La Palud-sur-Verdon,FR-04,UNLOCODE:2022-1
US GED,city,Georgetown,US-DE,UNLOCODE:2022-1
TZ SGX,city,Songea,TZ,UNLOCODE:2022-1
FR EIA,city,Estivareilles,FR-03,UNLOCODE:2022-1
SK BCA,city,Bytca,SK,UNLOCODE:2022-1
IT LAG,city,Lagonegro,IT-PZ,UNLOCODE:2022-1
NL ZGD,city,Zwaagdijk,NL,UNLOCODE:2022-1
JP KEJ,city,Keraji,JP-46,UNLOCODE:2022-1
US ME3,city,Montrose,US-MN,UNLOCODE:2022-1
IT NTT,city,Nettuno,IT,UNLOCODE:2022-1
FR DS6,city,Saint-Denis-sur-Loire,FR-41,UNLOCODE:2022-1
AR VFL,city,Vista Flores,AR,UNLOCODE:2022-1
TR KCM,city,Kahramanmaras,TR-46,UNLOCODE:2022-1
DE WSF,city,Waldaschaff,DE-BY,UNLOCODE:2022-1
PL GRA,city,Gora,PL,UNLOCODE:2022-1
BR PMP,city,Palmópolis,BR-MG,UNLOCODE:2022-1
MX ISL,city,Isla,MX-VER,UNLOCODE:2022-1
GB BAI,city,Baildon,GB-BRD,UNLOCODE:2022-1
MX TXA,city,Taxco de Alarcón,MX-GRO,UNLOCODE:2022-1
CA BUY,city,Bury,CA-QC,UNLOCODE:2022-1
US DQS,city,Madison,US-PA,UNLOCODE:2022-1
BR KVE,city,Cana Verde,BR-MG,UNLOCODE:2022-1
US REB,city,Reddick,US-FL,UNLOCODE:2022-1
DE IGB,city,Siegenburg,DE-BY,UNLOCODE:2022-1
US SG3,city,Spring Grove,US-IL,UNLOCODE:2022-1
BE FAV,city,Frasnes-lez-Anvaing,BE-WHT,UNLOCODE:2022-1
US FFF,city,Fort Fairfield,US-ME,UNLOCODE:2022-1
IN JSZ,city,Jaipur-Sitapura,IN-RJ,UNLOCODE:2022-1
US AAU,city,Dresden,US-NY,UNLOCODE:2022-1
FR FSU,city,Fransu,FR-80,UNLOCODE:2022-1
IL SAS,city,Sasa,IL-Z,UNLOCODE:2022-1
AU DRB,city,Derby,AU-WA,UNLOCODE:2022-1
BR CPZ,city,Capinzal,BR-SC,UNLOCODE:2022-1
ES BGH,city,Burgohondo,ES-AV,UNLOCODE:2022-1
BR NRC,city,Nova Redenção,BR-BA,UNLOCODE:2022-1
IT NPL,city,Boscotrecase,IT-NA,UNLOCODE:2022-1
TR IZK,city,Iznik,TR-16,UNLOCODE:2022-1
US VHR,city,Vershire,US-VT,UNLOCODE:2022-1
US OBA,city,Roberta,US-GA,UNLOCODE:2022-1
ID KMD,city,Komodo,ID-NT,UNLOCODE:2022-1
US WMS,city,Williamstown,US-MA,UNLOCODE:2022-1
CA SPX,city,Saint-Paul-de-l'Île-aux-Noix,CA-QC,UNLOCODE:2022-1
US KV3,city,Kelseyville,US-CA,UNLOCODE:2022-1
US SRV,city,Stony River,US-AK,UNLOCODE:2022-1
FR 4DM,city,Doulcon,FR-55,UNLOCODE:2022-1
US LV8,city,Levan,US-UT,UNLOCODE:2022-1
US MEL,city,Merrillville,US-IN,UNLOCODE:2022-1
US AH2,city,Ahsahka,US-ID,UNLOCODE:2022-1
AT GS2,city,Gofis,AT-8,UNLOCODE:2022-1
BR MMC,city,Mombaça,BR-CE,UNLOCODE:2022-1
BA LTI,city,Laktasi,BA-SRP,UNLOCODE:2022-1
FR TRO,city,Tournon-sur-Rhône,FR-07,UNLOCODE:2022-1
